time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
102768,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102788,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102808,0.223961,0.223961,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102828,0.223961,0.223961,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102848,0.223961,0.223961,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102868,0.223961,0.223961,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102888,0.223961,0.223961,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102908,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102928,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102948,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102968,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
102988,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103008,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103028,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103048,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103068,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103088,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103108,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103128,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103148,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103169,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103189,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103208,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103228,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103248,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103268,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103288,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103308,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103328,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103348,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103368,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103388,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103408,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103428,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103448,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103468,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103488,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103508,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103528,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103548,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103568,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103588,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103608,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103628,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103648,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103668,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103688,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103708,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103728,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103748,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103768,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103788,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103808,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103828,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103848,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103868,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103888,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103908,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103928,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103948,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103968,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
103988,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104008,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104028,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104048,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104068,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104088,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.457493,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104108,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104128,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104148,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104168,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104188,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104208,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104228,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104248,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104268,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104288,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104308,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104328,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104348,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104368,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104388,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104408,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104428,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104448,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104468,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104488,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104508,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104528,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104548,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104568,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104588,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104608,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104628,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104648,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104668,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104688,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104708,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104728,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104748,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104768,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104788,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104808,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.745515,
104828,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.745515,
104848,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.745515,
104868,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.745515,
104888,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.745515,
104908,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104928,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104948,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104969,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
104988,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105008,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105028,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105048,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105068,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105088,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105108,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105128,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105148,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105168,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105188,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105208,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105228,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105248,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105268,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105288,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105308,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105328,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105348,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105368,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105388,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105408,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105428,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105448,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105468,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105488,0.223961,0.222427,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105508,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105528,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105548,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105568,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105588,0.223961,0.223961,-0.101243,-0.102777,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105609,0.223961,0.223961,-0.101243,-0.101243,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105628,0.223961,0.223961,-0.101243,-0.101243,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105649,0.223961,0.223961,-0.101243,-0.101243,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105668,0.223961,0.223961,-0.101243,-0.101243,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105688,0.223961,0.223961,-0.101243,-0.101243,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105708,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105728,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105748,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105768,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105788,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06664,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105809,0.223961,0.220893,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105829,0.223961,0.220893,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105848,0.223961,0.220893,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105868,0.223961,0.220893,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105888,0.223961,0.220893,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105908,0.223961,0.225495,-0.101243,-0.0997088,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105928,0.223961,0.225495,-0.101243,-0.0997088,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105948,0.223961,0.225495,-0.101243,-0.0997088,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105968,0.223961,0.225495,-0.101243,-0.0997088,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
105988,0.223961,0.225495,-0.101243,-0.0997088,2.06817,2.06817,-0.455959,-0.455959,0,-0.00153398,-0.0122718,-0.0168738,0.751651,0.747049,
106008,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
106028,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
106048,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
106068,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
106088,0.223961,0.222427,-0.101243,-0.101243,2.06817,2.06817,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
106108,0.223961,0.220893,-0.101243,-0.0997088,2.06817,2.06817,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
106128,0.223961,0.220893,-0.101243,-0.0997088,2.06817,2.06817,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
106148,0.223961,0.220893,-0.101243,-0.0997088,2.06817,2.06817,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
106168,0.223961,0.220893,-0.101243,-0.0997088,2.06817,2.06817,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
106188,0.223961,0.225495,-0.101243,-0.0981748,2.06817,2.06971,-0.455959,-0.455959,0,0,-0.0122718,-0.0168738,0.751651,0.747049,
